Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Start Date,Discontinued Date,Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,845398-B21,Standard,HPE 25Gb SFP28 SR 100m Transceiver,0,"$2,110.00",,NA,,No,06/06/2016,06/30/2028,UNCHANGED,"$2,110.00",$0.00,$0.00,2026-08-12: $2110.00 → 2026-08-12: $2110.00 → 2026-08-13: $2110.00 → 2026-08-14: $2110.00 → 2026-08-16: $2110.00 → 2026-08-19: $2110.00 → 2026-08-22: $2110.00 → 2026-08-22: $2110.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,845966-B21,Standard,HPE 100Gb QSFP28 MPO SR4 100m Transceiver,0,"$4,252.00",,NA,,No,06/06/2016,11/30/2030,UNCHANGED,"$4,252.00",$0.00,$0.00,2026-08-12: $4252.00 → 2026-08-12: $4252.00 → 2026-08-13: $4252.00 → 2026-08-14: $4252.00 → 2026-08-16: $4252.00 → 2026-08-19: $4252.00 → 2026-08-22: $4252.00 → 2026-08-22: $4252.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,P49764-B21,Standard,HPE InfiniBand NDR/Ethernet 1x400Gb OSFP Multi-mode 50m HCA-side Transceiver,0,"$1,866.00",,NA,,No,03/06/2023,12/31/2027,UNCHANGED,"$1,866.00",$0.00,$0.00,2026-08-12: $1866.00 → 2026-08-12: $1866.00 → 2026-08-13: $1866.00 → 2026-08-14: $1866.00 → 2026-08-16: $1866.00 → 2026-08-19: $1866.00 → 2026-08-22: $1866.00 → 2026-08-22: $1866.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,P65334-B21,Standard,HPE InfiniBand NDR/Ethernet 400G QSFP112 MPO12 850nm Multi-mode 50m APC Transceiver,0,"$3,875.00",,NA,,No,09/05/2023,07/31/2027,UNCHANGED,"$3,875.00",$0.00,$0.00,2026-08-12: $3875.00 → 2026-08-12: $3875.00 → 2026-08-13: $3875.00 → 2026-08-14: $3875.00 → 2026-08-16: $3875.00 → 2026-08-19: $3875.00 → 2026-08-22: $3875.00 → 2026-08-22: $3875.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,P79829-B21,Standard,HPE InfiniBand XDR/Ethernet 400GbE QSFP112 1-port Single-mode 500m Transceiver,0,"$4,259.00",,NA,,No,10/06/2025,06/30/2029,UNCHANGED,"$4,259.00",$0.00,$0.00,2026-08-12: $4259.00 → 2026-08-12: $4259.00 → 2026-08-13: $4259.00 → 2026-08-14: $4259.00 → 2026-08-16: $4259.00 → 2026-08-19: $4259.00 → 2026-08-22: $4259.00 → 2026-08-22: $4259.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,P82314-B21,Standard,HPE InfiniBand XDR/Ethernet 800GbE OSFP 1-port Single-mode 500m HCA-side Transceiver,0,"$4,939.00",,NA,,No,10/06/2025,06/30/2029,UNCHANGED,"$4,939.00",$0.00,$0.00,2026-08-12: $4939.00 → 2026-08-12: $4939.00 → 2026-08-13: $4939.00 → 2026-08-14: $4939.00 → 2026-08-16: $4939.00 → 2026-08-19: $4939.00 → 2026-08-22: $4939.00 → 2026-08-22: $4939.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,P86377-B21,Standard,HPE InfiniBand/Ethernet 2x400GbE OSFP 2-port Multi-mode 50m Flat-Top Transceiver,0,"$3,682.00",,NA,,No,11/03/2025,06/30/2029,UNCHANGED,"$3,682.00",$0.00,$0.00,2026-08-12: $3682.00 → 2026-08-12: $3682.00 → 2026-08-13: $3682.00 → 2026-08-14: $3682.00 → 2026-08-16: $3682.00 → 2026-08-19: $3682.00 → 2026-08-22: $3682.00 → 2026-08-22: $3682.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,P87585-B21,Standard,HPE InfiniBand NDR/Ethernet 400Gb OSFP 1-port Single-mode 100m HCA-side Flat-Top Transceiver,0,"$7,359.00",,NA,,No,01/05/2026,06/30/2029,UNCHANGED,"$7,359.00",$0.00,$0.00,2026-08-12: $7359.00 → 2026-08-12: $7359.00 → 2026-08-13: $7359.00 → 2026-08-14: $7359.00 → 2026-08-16: $7359.00 → 2026-08-19: $7359.00 → 2026-08-22: $7359.00 → 2026-08-22: $7359.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,P89422-B21,Standard,HPE Ethernet 1x400Gb OSFP 1-port Multi-mode 50m NIC-side Flat-Top Transceiver,0,"$2,400.00",,NA,,No,03/02/2026,06/30/2029,UNCHANGED,"$2,400.00",$0.00,$0.00,2026-08-12: $2400.00 → 2026-08-12: $2400.00 → 2026-08-13: $2400.00 → 2026-08-14: $2400.00 → 2026-08-16: $2400.00 → 2026-08-19: $2400.00 → 2026-08-22: $2400.00 → 2026-08-22: $2400.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,P89423-B21,Standard,HPE Ethernet 1x400Gb QSFP112 1-port Multi-mode 50m NIC-side Flat-Top Transceiver,0,"$2,428.00",,NA,,No,03/02/2026,06/30/2029,UNCHANGED,"$2,428.00",$0.00,$0.00,2026-08-12: $2428.00 → 2026-08-12: $2428.00 → 2026-08-13: $2428.00 → 2026-08-14: $2428.00 → 2026-08-16: $2428.00 → 2026-08-19: $2428.00 → 2026-08-22: $2428.00 → 2026-08-22: $2428.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,Selection constraint for PCIe Networking Adapters: max 8,Q2F19A,Standard,HPE 100GbE QSFP28 SR4 100m Transceiver,0,"$2,425.00",,NA,,No,09/25/2017,11/30/2028,UNCHANGED,"$2,425.00",$0.00,$0.00,2026-08-12: $2425.00 → 2026-08-12: $2425.00 → 2026-08-13: $2425.00 → 2026-08-14: $2425.00 → 2026-08-16: $2425.00 → 2026-08-19: $2425.00 → 2026-08-22: $2425.00 → 2026-08-22: $2425.00 → 2026-08-24: (no price)
Networking,PCIe Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > PCIe Networking Adapters,Transceiver,max 8,0,8,These products are hidden due to Supply constraints,845970-B21,Standard,HPE QSFP28 to SFP28 Adapter,0,$227.00,,NA,,No,12/03/2018,11/30/2030,UNCHANGED,$227.00,$0.00,$0.00,2026-08-12: $227.00 → 2026-08-12: $227.00 → 2026-08-13: $227.00 → 2026-08-14: $227.00 → 2026-08-16: $227.00 → 2026-08-19: $227.00 → 2026-08-22: $227.00 → 2026-08-22: $227.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P10115-B21,Standard,Broadcom BCM57414 Ethernet 10/25Gb 2-port SFP28 OCP3 Adapter for HPE,0,"$1,231.00",,NA,,No,11/02/2020,12/31/2028,UNCHANGED,"$1,231.00",$0.00,$0.00,2026-08-12: $1231.00 → 2026-08-12: $1231.00 → 2026-08-13: $1231.00 → 2026-08-14: $1231.00 → 2026-08-16: $1231.00 → 2026-08-19: $1231.00 → 2026-08-22: $1231.00 → 2026-08-22: $1231.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P42041-B21,Standard,Mellanox MCX631432AS-ADAI Ethernet 10/25Gb 2-port SFP28 OCP3 Adapter for HPE,0,"$1,398.00",,NA,,No,02/07/2022,12/31/2028,UNCHANGED,"$1,398.00",$0.00,$0.00,2026-08-12: $1398.00 → 2026-08-12: $1398.00 → 2026-08-13: $1398.00 → 2026-08-14: $1398.00 → 2026-08-16: $1398.00 → 2026-08-19: $1398.00 → 2026-08-22: $1398.00 → 2026-08-22: $1398.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P51181-B21,Standard,Broadcom BCM5719 Ethernet 1Gb 4-port BASE-T OCP3 Adapter for HPE,1,$485.00,,$485.00,,No,06/06/2022,12/31/2028,UNCHANGED,$485.00,$0.00,$0.00,2026-08-12: $485.00 → 2026-08-12: $485.00 → 2026-08-13: $485.00 → 2026-08-14: $485.00 → 2026-08-16: $485.00 → 2026-08-19: $485.00 → 2026-08-22: $485.00 → 2026-08-22: $485.00 → 2026-08-24: $1.00 (▼)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Transceiver,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P22767-B21,Standard,Intel E810-CQDA2 Ethernet 100Gb 2-port QSFP28 OCP3 Adapter for HPE,0,"$3,600.00",,NA,,No,04/06/2021,12/31/2028,UNCHANGED,"$3,600.00",$0.00,$0.00,2026-08-12: $3600.00 → 2026-08-12: $3600.00 → 2026-08-13: $3600.00 → 2026-08-14: $3600.00 → 2026-08-16: $3600.00 → 2026-08-19: $3600.00 → 2026-08-22: $3600.00 → 2026-08-22: $3600.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P26256-B21,Standard,Broadcom BCM57412 Ethernet 10Gb 2-port SFP+ OCP3 Adapter for HPE,0,$940.00,,NA,,No,10/05/2020,12/31/2028,UNCHANGED,$940.00,$0.00,$0.00,2026-08-12: $940.00 → 2026-08-12: $940.00 → 2026-08-13: $940.00 → 2026-08-14: $940.00 → 2026-08-16: $940.00 → 2026-08-19: $940.00 → 2026-08-22: $940.00 → 2026-08-22: $940.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P10097-B21,Standard,Broadcom BCM57416 Ethernet 10Gb 2-port BASE-T OCP3 Adapter for HPE,0,"$1,105.00",,NA,,No,11/02/2020,12/31/2028,UNCHANGED,"$1,105.00",$0.00,$0.00,2026-08-12: $1105.00 → 2026-08-12: $1105.00 → 2026-08-13: $1105.00 → 2026-08-14: $1105.00 → 2026-08-16: $1105.00 → 2026-08-19: $1105.00 → 2026-08-22: $1105.00 → 2026-08-22: $1105.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P10106-B21,Standard,Intel E810-XXVDA2 Ethernet 10/25Gb 2-port SFP28 OCP3 Adapter for HPE,0,"$1,680.00",,NA,,No,04/06/2021,11/30/2027,UNCHANGED,"$1,680.00",$0.00,$0.00,2026-08-12: $1680.00 → 2026-08-12: $1680.00 → 2026-08-13: $1680.00 → 2026-08-14: $1680.00 → 2026-08-16: $1680.00 → 2026-08-19: $1680.00 → 2026-08-22: $1680.00 → 2026-08-22: $1680.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P26269-B21,Standard,Broadcom BCM57504 Ethernet 10/25Gb 4-port SFP28 OCP3 Adapter for HPE,0,"$2,598.00",,NA,,No,09/06/2022,12/31/2028,UNCHANGED,"$2,598.00",$0.00,$0.00,2026-08-12: $2598.00 → 2026-08-12: $2598.00 → 2026-08-13: $2598.00 → 2026-08-14: $2598.00 → 2026-08-16: $2598.00 → 2026-08-19: $2598.00 → 2026-08-22: $2598.00 → 2026-08-22: $2598.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P41614-B21,Standard,Intel E810-XXVDA4 Ethernet 10/25Gb 4-port SFP28 OCP3 Adapter for HPE,0,"$3,770.00",,NA,,No,08/02/2021,12/31/2028,UNCHANGED,"$3,770.00",$0.00,$0.00,2026-08-12: $3770.00 → 2026-08-12: $3770.00 → 2026-08-13: $3770.00 → 2026-08-14: $3770.00 → 2026-08-16: $3770.00 → 2026-08-19: $3770.00 → 2026-08-22: $3770.00 → 2026-08-22: $3770.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P73114-B21,Standard,Broadcom BCM57608 Ethernet 100Gb 2-port QSFP112 OCP3 Adapter for HPE,0,"$4,855.00",,NA,,No,03/03/2025,12/31/2028,UNCHANGED,"$4,855.00",$0.00,$0.00,2026-08-12: $4855.00 → 2026-08-12: $4855.00 → 2026-08-13: $4855.00 → 2026-08-14: $4855.00 → 2026-08-16: $4855.00 → 2026-08-19: $4855.00 → 2026-08-22: $4855.00 → 2026-08-22: $4855.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Network Adapter,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P79833-B21,Standard,Intel E610-IT4 Ethernet 1Gb 4-port BASE-T OCP3 Adapter for HPE,0,"$1,580.00",,NA,,No,09/02/2025,12/31/2028,UNCHANGED,"$1,580.00",$0.00,$0.00,2026-08-12: $1580.00 → 2026-08-12: $1580.00 → 2026-08-13: $1580.00 → 2026-08-14: $1580.00 → 2026-08-16: $1580.00 → 2026-08-19: $1580.00 → 2026-08-22: $1580.00 → 2026-08-22: $1580.00 → 2026-08-24: (no price)
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Cable Kit,Optional,0,Optional,BTO products are not allowed in CTO Base Model.,AJ833A,Standard,HPE LC to LC Multi-mode OM3 2-Fiber 0.5m 1-Pack Fiber Optic Cable,0,$65.00,,NA,,No,06/13/2008,11/30/2028,UNCHANGED,$65.00,$0.00,$0.00,2026-08-12: $65.00 → 2026-08-12: $65.00 → 2026-08-13: $65.00 → 2026-08-14: $65.00 → 2026-08-16: $65.00 → 2026-08-19: $65.00 → 2026-08-22: $65.00 → 2026-08-22: $65.00 → 2026-08-24: (no price)
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Cable Kit,Optional,0,Optional,BTO products are not allowed in CTO Base Model.,AJ836A,Standard,HPE LC to LC Multi-mode OM3 2-Fiber 5.0m 1-Pack Fiber Optic Cable,0,$115.00,,NA,,No,06/13/2008,11/30/2028,UNCHANGED,$115.00,$0.00,$0.00,2026-08-12: $115.00 → 2026-08-12: $115.00 → 2026-08-13: $115.00 → 2026-08-14: $115.00 → 2026-08-16: $115.00 → 2026-08-19: $115.00 → 2026-08-22: $115.00 → 2026-08-22: $115.00 → 2026-08-24: (no price)
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Cable Kit,Optional,0,Optional,BTO products are not allowed in CTO Base Model.,AJ838A,Standard,HPE LC to LC Multi-mode OM3 2-Fiber 30.0m 1-Pack Fiber Optic Cable,0,$208.00,,NA,,No,06/13/2008,11/30/2028,UNCHANGED,$208.00,$0.00,$0.00,2026-08-12: $208.00 → 2026-08-12: $208.00 → 2026-08-13: $208.00 → 2026-08-14: $208.00 → 2026-08-16: $208.00 → 2026-08-19: $208.00 → 2026-08-22: $208.00 → 2026-08-22: $208.00 → 2026-08-24: (no price)
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Cable Kit,Optional,0,Optional,BTO products are not allowed in CTO Base Model.,AJ839A,Standard,HPE LC to LC Multi-mode OM3 2-Fiber 50.0m 1-Pack Fiber Optic Cable,0,$253.00,,NA,,No,06/13/2008,11/30/2028,UNCHANGED,$253.00,$0.00,$0.00,2026-08-12: $253.00 → 2026-08-12: $253.00 → 2026-08-13: $253.00 → 2026-08-14: $253.00 → 2026-08-16: $253.00 → 2026-08-19: $253.00 → 2026-08-22: $253.00 → 2026-08-22: $253.00 → 2026-08-24: (no price)
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Cable Kit,Optional,0,Optional,BTO products are not allowed in CTO Base Model.,AJ834A,Standard,HPE LC to LC Multi-mode OM3 2-Fiber 1.0m 1-Pack Fiber Optic Cable,0,$70.00,,NA,,No,06/13/2008,11/30/2028,UNCHANGED,$70.00,$0.00,$0.00,2026-08-12: $70.00 → 2026-08-12: $70.00 → 2026-08-13: $70.00 → 2026-08-14: $70.00 → 2026-08-16: $70.00 → 2026-08-19: $70.00 → 2026-08-22: $70.00 → 2026-08-22: $70.00 → 2026-08-24: (no price)
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Cable Kit,Optional,0,Optional,BTO products are not allowed in CTO Base Model.,AJ837A,Standard,HPE LC to LC Multi-mode OM3 2-Fiber 15.0m 1-Pack Fiber Optic Cable,0,$162.00,,NA,,No,06/13/2008,11/30/2028,UNCHANGED,$162.00,$0.00,$0.00,2026-08-12: $162.00 → 2026-08-12: $162.00 → 2026-08-13: $162.00 → 2026-08-14: $162.00 → 2026-08-16: $162.00 → 2026-08-19: $162.00 → 2026-08-22: $162.00 → 2026-08-22: $162.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Cable Kit,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P72201-B21,Standard,HPE ProLiant Compute DL3XX/ML350 Gen12 CPU1 to Rear OCP SlotA x16 Cable Kit,0,$84.00,,NA,,No,02/24/2025,02/28/2028,UNCHANGED,$84.00,$0.00,$0.00,2026-08-12: $84.00 → 2026-08-12: $84.00 → 2026-08-13: $84.00 → 2026-08-14: $84.00 → 2026-08-16: $84.00 → 2026-08-19: $84.00 → 2026-08-22: $84.00 → 2026-08-22: $84.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Cable Kit,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P72203-B21,Standard,HPE ProLiant Compute DL3XX/ML350 Gen12 CPU1 to Rear OCP SlotB x8 Cable Kit,1,$77.00,,$77.00,,No,02/24/2025,02/28/2028,UNCHANGED,$77.00,$0.00,$0.00,2026-08-12: $77.00 → 2026-08-12: $77.00 → 2026-08-13: $77.00 → 2026-08-14: $77.00 → 2026-08-16: $77.00 → 2026-08-19: $77.00 → 2026-08-22: $77.00 → 2026-08-22: $77.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Cable Kit,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P72205-B21,Standard,HPE ProLiant Compute DL3XX/ML350 Gen12 CPU2 to Rear OCP SlotB x8 Cable Kit,0,$84.00,,NA,,No,02/24/2025,02/28/2028,UNCHANGED,$84.00,$0.00,$0.00,2026-08-12: $84.00 → 2026-08-12: $84.00 → 2026-08-13: $84.00 → 2026-08-14: $84.00 → 2026-08-16: $84.00 → 2026-08-19: $84.00 → 2026-08-22: $84.00 → 2026-08-22: $84.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Cable Kit,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P72207-B21,Standard,HPE ProLiant Compute DL3XX/ML350 Gen12 CPU2 to Rear OCP SlotB x16 Cable Kit,0,$164.00,,NA,,No,02/24/2025,02/28/2028,UNCHANGED,$164.00,$0.00,$0.00,2026-08-12: $164.00 → 2026-08-12: $164.00 → 2026-08-13: $164.00 → 2026-08-14: $164.00 → 2026-08-16: $164.00 → 2026-08-19: $164.00 → 2026-08-22: $164.00 → 2026-08-22: $164.00 → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Cable Kit,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P74757-B21,Standard,HPE ProLiant Compute Gen12 Front Primary OCP Box2 Bay9 Enablement Kit,0,$0.00,,NA,,No,05/05/2025,06/30/2029,UNCHANGED,N/A,$0.00,$0.00,2026-08-12: (no price) → 2026-08-12: (no price) → 2026-08-13: (no price) → 2026-08-14: (no price) → 2026-08-16: (no price) → 2026-08-19: (no price) → 2026-08-22: (no price) → 2026-08-22: (no price) → 2026-08-24: (no price)
Networking,OCP3 Networking Adapters,HPE OCA > DL380 Gen12 SFF > Networking > OCP3 Networking Adapters,Cable Kit,max 8,0,8,Selection constraint for OCP3 Networking Adapters: max 8,P74758-B21,Standard,HPE ProLiant Compute Gen12 Front Secondary OCP Box2 Bay11 Enablement Kit,0,$0.00,,NA,,No,05/05/2025,06/30/2029,UNCHANGED,N/A,$0.00,$0.00,2026-08-12: (no price) → 2026-08-12: (no price) → 2026-08-13: (no price) → 2026-08-14: (no price) → 2026-08-16: (no price) → 2026-08-19: (no price) → 2026-08-22: (no price) → 2026-08-22: (no price) → 2026-08-24: (no price)
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Cable Kit,Optional,0,Optional,Selection constraint for System Options: optional,P48824-B21,Standard,HPE ProLiant Compute DL380 Rear Serial Cable Kit,0,$28.00,,NA,,No,01/10/2023,05/31/2028,UNCHANGED,$28.00,$0.00,$0.00,2026-08-12: $28.00 → 2026-08-12: $28.00 → 2026-08-13: $28.00 → 2026-08-14: $28.00 → 2026-08-16: $28.00 → 2026-08-19: $28.00 → 2026-08-22: $28.00 → 2026-08-22: $28.00 → 2026-08-24: $1102023.00 (▲)
Memory,DDR5 Registered Smart Memory,HPE OCA > DL380 Gen12 SFF > Memory > DDR5 Registered Smart Memory,Memory,max 32,0,32,Selection constraint for DDR5 Registered Smart Memory: max 32,875293-B21,Standard,HPE Smart Memory Fast Fault Tolerance FIO Setting,0,$1.00,,NA,NA,No,07/11/2017,05/31/2028,UNCHANGED,$1.00,$0.00,$0.00,2026-08-12: $1.00 → 2026-08-12: $1.00 → 2026-08-13: $1.00 → 2026-08-14: $1.00 → 2026-08-16: $1.00 → 2026-08-19: $1.00 → 2026-08-22: $1.00 → 2026-08-22: $1.00 → 2026-08-24: (no price)
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > DL380 Gen12 SFF > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Boot Device,max 24,0,24,Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 24,P78279-B21,Standard,HPE NS204i-u v2 480GB NVMe Hot Plug Boot Optimized Storage Device,0,"$9,199.00",,NA,,No,12/02/2024,04/30/2029,UNCHANGED,"$9,199.00",$0.00,$0.00,2026-08-12: $9199.00 → 2026-08-12: $9199.00 → 2026-08-13: $9199.00 → 2026-08-14: $9199.00 → 2026-08-16: $9199.00 → 2026-08-19: $9199.00 → 2026-08-22: $9199.00 → 2026-08-22: $9199.00 → 2026-08-24: (no price)
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > DL380 Gen12 SFF > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Cable Kit,max 24,0,24,Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 24,P74755-B21,Standard,HPE ProLiant Compute DL380 Gen12 NS204i-u Rear Mount Enablement Kit,0,$82.00,,NA,,No,02/24/2025,06/30/2029,UNCHANGED,$82.00,$0.00,$0.00,2026-08-12: $82.00 → 2026-08-12: $82.00 → 2026-08-13: $82.00 → 2026-08-14: $82.00 → 2026-08-16: $82.00 → 2026-08-19: $82.00 → 2026-08-22: $82.00 → 2026-08-22: $82.00 → 2026-08-22: $82.00 → 2026-08-24: (no price)
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > DL380 Gen12 SFF > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Cable Kit,max 24,0,24,Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 24,P74759-B21,Standard,HPE ProLiant Compute Gen12 NS204i-u Front Enablement Kit,0,$108.00,,NA,,No,02/24/2025,02/28/2028,UNCHANGED,$108.00,$0.00,$0.00,2026-08-12: $108.00 → 2026-08-12: $108.00 → 2026-08-13: $108.00 → 2026-08-14: $108.00 → 2026-08-16: $108.00 → 2026-08-19: $108.00 → 2026-08-22: $108.00 → 2026-08-22: $108.00 → 2026-08-24: (no price)
Drive Enclosures / Drives,Solid State Drives (NVMe/SAS/SATA),HPE OCA > DL380 Gen12 SFF > Drive Enclosures / Drives > Solid State Drives (NVMe/SAS/SATA),Cable Kit,max 24,0,24,Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 24,P77928-B21,Standard,HPE ProLiant Compute DL380 Gen12 NS204i-u Rear Access FIO Enablement Kit,0,$1.00,,NA,,No,02/24/2025,02/28/2028,UNCHANGED,$1.00,$0.00,$0.00,2026-08-12: $1.00 → 2026-08-12: $1.00 → 2026-08-13: $1.00 → 2026-08-14: $1.00 → 2026-08-16: $1.00 → 2026-08-19: $1.00 → 2026-08-22: $1.00 → 2026-08-22: $1.00 → 2026-08-24: (no price)
